"","train_lls","train_acc","train_response","train_prediction"
"13499",-0.835719628413235,TRUE,2,2
"13500",-0.610399744188435,TRUE,3,3
"13501",-1.04079194465886,FALSE,2,3
"13502",-0.552753790725547,TRUE,3,3
"13503",-0.926546940887883,FALSE,2,3
"13504",-0.559882962381734,TRUE,3,3
"13505",-0.950783629062451,FALSE,2,3
"13506",-3.10893644094059,FALSE,1,3
"13507",-0.929919842136011,FALSE,3,2
"13508",-0.554863742539975,TRUE,3,3
"13509",-0.593544145197836,TRUE,3,3
"13510",-0.863779720537236,FALSE,2,3
"13511",-0.552797220802656,TRUE,3,3
"13512",-0.596564974387816,TRUE,3,3
"13513",-1.39400957882558,FALSE,2,3
"13514",-0.740123922077485,TRUE,3,3
"13515",-0.610399744188435,TRUE,3,3
"13516",-0.567819140396041,TRUE,3,3
"13517",-0.553713204511659,TRUE,3,3
"13518",-1.033903350462,FALSE,1,2
"13519",-0.554936805536236,TRUE,3,3
"13520",-0.63141315212776,TRUE,3,3
"13521",-0.784792970507707,TRUE,2,2
"13522",-0.809048330834689,TRUE,2,2
"13523",-0.885605342208799,FALSE,3,2
"13524",-0.662053454164847,TRUE,3,3
"13525",-0.557030487729921,TRUE,3,3
"13526",-1.83101344743722,FALSE,4,3
"13527",-1.28538829824154,FALSE,3,2
"13528",-0.759157825228812,TRUE,2,2
"13529",-1.87463298530406,FALSE,1,2
"13530",-1.44951611712899,FALSE,2,3
"13531",-0.778909364119745,TRUE,2,2
"13532",-1.56960497535108,FALSE,4,3
"13533",-0.846465310585916,FALSE,2,3
"13534",-0.929919842136011,FALSE,3,2
"13535",-1.51427033161319,FALSE,1,2
"13536",-2.02923093914303,FALSE,1,2
"13537",-0.792339833935005,TRUE,2,2
"13538",-0.587820957979797,TRUE,3,3
"13539",-0.711854295243446,TRUE,3,3
"13540",-0.885605342208799,FALSE,3,2
"13541",-0.732658405733123,TRUE,2,2
"13542",-0.882971493926977,FALSE,2,3
"13543",-0.563922913714307,TRUE,3,3
"13544",-0.967810711669382,FALSE,2,3
"13545",-1.09864031200803,FALSE,3,2
"13546",-0.729644622456395,TRUE,2,2
"13547",-0.610399744188435,TRUE,3,3
"13548",-1.44059763914503,FALSE,2,3
"13549",-0.564354421779063,TRUE,3,3
"13550",-1.65851454124452,FALSE,1,2
"13551",-0.578115816570628,TRUE,3,3
"13552",-0.561824577170989,TRUE,3,3
"13553",-0.788858356822366,TRUE,1,1
"13554",-0.626878003620429,TRUE,3,3
"13555",-0.698473580283258,TRUE,3,3
"13556",-0.75664589283403,TRUE,2,2
"13557",-0.57383933061202,TRUE,3,3
"13558",-0.585178605055063,TRUE,3,3
"13559",-1.61815670388447,FALSE,4,3
"13560",-1.03109458386174,FALSE,3,2
"13561",-0.553442208217186,TRUE,3,3
"13562",-1.21010980761613,FALSE,3,2
"13563",-0.975268915686095,FALSE,3,2
"13564",-0.554074055334571,TRUE,3,3
"13565",-0.552753790725547,TRUE,3,3
"13566",-0.556565378240488,TRUE,3,3
"13567",-0.912250559588473,FALSE,3,2
"13568",-0.975268915686095,FALSE,3,2
"13569",-1.09922284587981,FALSE,2,3
"13570",-0.622507295047741,TRUE,3,3
"13571",-0.573980102469901,TRUE,3,3
"13572",-0.859804615917317,FALSE,3,2
"13573",-0.834634320821709,TRUE,3,3
"13574",-1.09922284587981,FALSE,2,3
"13575",-1.67967386441508,FALSE,4,3
"13576",-0.614408321325371,TRUE,3,3
"13577",-0.66775879751452,TRUE,3,3
"13578",-0.417303620209969,TRUE,1,1
"13579",-0.736017731721168,TRUE,2,2
"13580",-0.947768881504844,FALSE,3,2
"13581",-0.785427229006598,TRUE,2,2
"13582",-0.882971493926977,FALSE,2,3
"13583",-2.92360628315722,FALSE,4,3
"13584",-0.5998130778943,TRUE,3,3
"13585",-1.00330229146616,FALSE,2,3
"13586",-0.552885908833893,TRUE,3,3
"13587",-0.552797220802656,TRUE,3,3
"13588",-1.65246127081571,FALSE,3,2
"13589",-3.0511788984947,FALSE,4,3
"13590",-1.28852323579218,FALSE,2,3
"13591",-0.560497192508546,TRUE,3,3
"13592",-0.567014607599921,TRUE,3,3
"13593",-0.566209581963527,TRUE,3,3
"13594",-0.712939960402354,TRUE,2,2
"13595",-1.04079194465886,FALSE,2,3
"13596",-0.640978263095735,TRUE,3,3
"13597",-0.77798144987657,TRUE,3,3
"13598",-1.61815670388447,FALSE,4,3
"13599",-0.740123922077485,TRUE,3,3
"13600",-1.59343084211668,FALSE,2,3
"13601",-0.593544145197836,TRUE,3,3
"13602",-0.985341864338727,FALSE,2,3
"13603",-0.764340684703952,TRUE,2,2
"13604",-1.78115710120347,FALSE,4,3
"13605",-0.559875445512134,TRUE,3,3
"13606",-0.723698210503475,TRUE,2,2
"13607",-1.00330229146616,FALSE,2,3
"13608",-0.770151221053124,TRUE,3,3
"13609",-0.712939960402354,TRUE,2,2
"13610",-0.559875445512134,TRUE,3,3
"13611",-0.552885908833893,TRUE,3,3
"13612",-0.809840334723958,TRUE,3,3
"13613",-0.555996945205194,TRUE,3,3
"13614",-0.110962973321166,TRUE,1,1
"13615",-1.01251748694545,FALSE,2,3
"13616",-0.712394171026635,TRUE,2,2
"13617",-2.55645858719368,FALSE,4,3
"13618",-0.636061637968248,TRUE,3,3
"13619",-1.22070406035534,FALSE,3,2
"13620",-1.35624628559403,FALSE,2,3
"13621",-1.64927365170276,FALSE,4,3
"13622",-0.903977386037592,FALSE,2,3
"13623",-0.567137276969198,TRUE,3,3
"13624",-0.79974510245294,TRUE,2,2
"13625",-1.31977612156162,FALSE,1,2
"13626",-0.852024496452624,FALSE,2,3
"13627",-0.720786140034174,TRUE,2,2
"13628",-1.04079194465886,FALSE,2,3
"13629",-0.737313395882966,TRUE,2,2
"13630",-1.37553413169487,FALSE,2,3
"13631",-0.580314229184624,TRUE,3,3
"13632",-0.698473580283258,TRUE,3,3
"13633",-0.743404742955032,TRUE,2,2
"13634",-0.698473580283258,TRUE,3,3
"13635",-0.572955321380826,TRUE,3,3
"13636",-1.07946891988719,FALSE,2,3
"13637",-0.835719628413235,TRUE,2,2
"13638",-1.07915928179441,FALSE,3,2
"13639",-0.812208264444427,TRUE,2,2
"13640",-1.17880892496418,FALSE,3,2
"13641",-0.564693383541991,TRUE,3,3
"13642",-1.19912650894939,FALSE,2,3
"13643",-1.09864031200803,FALSE,3,2
"13644",-0.894503273806423,FALSE,3,2
"13645",-1.09922284587981,FALSE,2,3
"13646",-0.614408321325371,TRUE,3,3
"13647",-0.554863742539975,TRUE,3,3
"13648",-0.698473580283258,TRUE,3,3
"13649",-1.71444603409533,FALSE,4,3
"13650",-1.26887147434516,FALSE,2,3
"13651",-0.950783629062451,FALSE,2,3
"13652",-0.553205092449944,TRUE,3,3
"13653",-0.610399744188435,TRUE,3,3
"13654",-0.662053454164847,TRUE,3,3
"13655",-0.852024496452624,FALSE,2,3
"13656",-0.957011243125135,FALSE,3,2
"13657",-0.731148080928565,TRUE,2,2
"13658",-0.553442208217186,TRUE,3,3
"13659",-0.793619870707297,TRUE,3,3
"13660",-0.812208264444427,TRUE,2,2
"13661",-0.984450321780316,FALSE,3,2
"13662",-0.555435842668092,TRUE,3,3
"13663",-1.22224364709031,FALSE,1,2
"13664",-1.41254697077678,FALSE,3,2
"13665",-0.552748934030621,TRUE,3,3
"13666",-1.75327208127276,FALSE,1,2
"13667",-0.717883279883123,TRUE,2,2
"13668",-1.38493139766721,FALSE,2,3
"13669",-1.59188600696256,FALSE,4,3
"13670",-0.761705271300428,TRUE,2,2
"13671",-0.651091515534897,TRUE,1,1
"13672",-0.232945961869503,TRUE,1,1
"13673",-0.589416817488537,TRUE,1,1
"13674",-0.926546940887883,FALSE,2,3
"13675",-0.796098758438512,TRUE,2,2
"13676",-0.565763118131645,TRUE,3,3
"13677",-1.00330229146616,FALSE,2,3
"13678",-0.7241597103167,TRUE,2,2
"13679",-0.714314140474729,TRUE,2,2
"13680",-0.742381239437174,TRUE,2,2
"13681",-0.573980102469901,TRUE,3,3
"13682",-0.555253840702048,TRUE,3,3
"13683",-0.63141315212776,TRUE,3,3
"13684",-0.816473132691385,TRUE,2,2
"13685",-1.95166807603157,FALSE,4,3
"13686",-0.55339132731673,TRUE,3,3
"13687",-1.10856421017194,FALSE,3,2
"13688",-0.552688933701336,TRUE,3,3
"13689",-1.21924396070563,FALSE,2,3
"13690",-0.560832378056767,TRUE,3,3
"13691",-1.1388965847809,FALSE,2,3
"13692",-1.40354131421806,FALSE,2,3
"13693",-0.594931096953534,TRUE,3,3
"13694",-0.75664589283403,TRUE,2,2
"13695",-1.34168322321491,FALSE,3,2
"13696",-0.587820957979797,TRUE,3,3
"13697",-1.55998655560058,FALSE,4,3
"13698",-1.26887147434516,FALSE,2,3
"13699",-0.567014607599921,TRUE,3,3
"13700",-0.553891313610515,TRUE,3,3
"13701",-0.712314534140081,TRUE,2,2
"13702",-0.560832378056767,TRUE,3,3
"13703",-1.03117906853525,FALSE,2,3
"13704",-0.76998634819661,TRUE,2,2
"13705",-1.51372891189874,FALSE,3,2
"13706",-1.83101344743722,FALSE,4,3
"13707",-0.662053454164847,TRUE,3,3
"13708",-0.751924601610219,TRUE,2,2
"13709",-0.678960135507978,TRUE,1,1
"13710",-0.903977386037592,FALSE,2,3
"13711",-2.13837702342213,FALSE,4,3
"13712",-0.558057679907151,TRUE,3,3
"13713",-0.584915804073675,TRUE,3,3
"13714",-0.79398811614618,TRUE,2,2
"13715",-0.558976138600885,TRUE,3,3
"13716",-1.58109197357537,FALSE,3,2
"13717",-1.15844524316531,FALSE,3,2
"13718",-0.801785193747956,TRUE,3,3
"13719",-0.929919842136011,FALSE,3,2
"13720",-1.1862987729009,FALSE,1,2
"13721",-0.723015215354183,TRUE,2,2
"13722",-0.778909364119745,TRUE,2,2
"13723",-0.55665670225517,TRUE,3,3
"13724",-0.775745062059409,TRUE,2,2
"13725",-0.622063338949946,TRUE,2,2
"13726",-0.832648895371652,FALSE,3,2
"13727",-0.631262454265143,TRUE,2,2
"13728",-0.650633194529824,TRUE,2,2
"13729",-0.797866697968727,FALSE,2,1
"13730",-0.653300706572419,TRUE,2,2
"13731",-0.997569434766972,FALSE,2,3
"13732",-0.736376086162005,TRUE,2,2
"13733",-0.624855504807465,TRUE,2,2
"13734",-0.631262454265143,TRUE,2,2
"13735",-0.615788594656047,TRUE,2,2
"13736",-0.623492979174802,TRUE,2,2
"13737",-0.659300532604916,TRUE,2,2
"13738",-0.615127089728955,TRUE,2,2
"13739",-0.887144633630885,FALSE,2,3
"13740",-0.630412317452282,TRUE,2,2
"13741",-0.757236152446011,TRUE,1,1
"13742",-0.684263294009303,TRUE,3,3
"13743",-1.11335650891496,FALSE,1,2
"13744",-0.752303527281185,TRUE,2,2
"13745",-0.615529165958698,TRUE,2,2
"13746",-0.613745731385688,TRUE,2,2
"13747",-0.626338539575165,TRUE,2,2
"13748",-0.781755286722916,TRUE,2,2
"13749",-0.566042406809911,TRUE,3,3
"13750",-0.618416998997568,TRUE,2,2
"13751",-1.19312453829986,FALSE,3,2
"13752",-0.626338539575165,TRUE,2,2
"13753",-0.841069691453972,FALSE,3,2
"13754",-0.614003043892109,TRUE,2,2
"13755",-0.667538718263184,TRUE,3,3
"13756",-0.615529165958698,TRUE,2,2
"13757",-0.633086803342643,TRUE,2,2
"13758",-0.634559914618524,TRUE,2,2
"13759",-0.73687047712752,TRUE,3,3
"13760",-0.655902011644548,TRUE,2,2
"13761",-0.614543089464208,TRUE,2,2
"13762",-0.807706074547872,TRUE,3,3
"13763",-1.15275503536762,FALSE,3,2
"13764",-0.741466294236142,TRUE,2,2
"13765",-1.45020381799235,FALSE,3,2
"13766",-0.643385674296825,TRUE,2,2
"13767",-0.606910453837566,TRUE,3,3
"13768",-0.775598018689432,TRUE,2,2
"13769",-0.497965791926796,TRUE,1,1
"13770",-0.757845179905065,TRUE,2,2
"13771",-0.633086803342643,TRUE,2,2
"13772",-0.448102491925177,TRUE,1,1
"13773",-1.17092183965064,FALSE,2,1
"13774",-0.625036843639556,TRUE,2,2
"13775",-1.3094900142079,FALSE,3,2
"13776",-0.700733910052909,TRUE,3,3
"13777",-0.794639061777461,TRUE,2,2
"13778",-0.791501933531229,FALSE,2,1
"13779",-0.66623757149383,TRUE,2,2
"13780",-0.673606312286991,TRUE,2,2
"13781",-0.775598018689432,TRUE,2,2
"13782",-0.64431987638149,TRUE,2,2
"13783",-0.586041446510395,TRUE,3,3
"13784",-1.38287561443099,FALSE,1,2
"13785",-1.21909862347772,FALSE,1,2
"13786",-0.786646008500757,TRUE,1,1
"13787",-0.647075419336304,TRUE,2,2
"13788",-0.634559914618524,TRUE,2,2
"13789",-0.661600767797914,TRUE,2,2
"13790",-0.615529165958698,TRUE,2,2
"13791",-1.28696153377849,FALSE,1,2
"13792",-0.722667146832192,TRUE,2,2
"13793",-0.613485373913751,TRUE,2,2
"13794",-0.632172834856348,TRUE,3,3
"13795",-0.617000303608054,TRUE,2,2
"13796",-0.987136334686711,FALSE,1,2
"13797",-0.733256012159975,TRUE,2,2
"13798",-0.643385674296825,TRUE,2,2
"13799",-0.769539885501598,TRUE,2,2
"13800",-0.70400489444444,TRUE,2,2
"13801",-0.893278945136811,FALSE,1,2
"13802",-0.673991278234384,TRUE,2,2
"13803",-0.649125473025967,TRUE,3,3
"13804",-0.406771066010003,TRUE,1,1
"13805",-0.634948655974094,TRUE,2,2
"13806",-0.617000303608054,TRUE,2,2
"13807",-1.06194117949065,FALSE,1,2
"13808",-0.579113202479045,TRUE,3,3
"13809",-1.11386008675371,FALSE,3,2
"13810",-0.643360322521891,TRUE,3,3
"13811",-1.07453329320972,FALSE,1,2
"13812",-0.781755286722916,TRUE,2,2
"13813",-0.860080474093367,FALSE,1,2
"13814",-0.647075419336304,TRUE,2,2
"13815",-0.769539885501598,TRUE,2,2
"13816",-0.841069691453972,FALSE,3,2
"13817",-0.707745572590926,TRUE,3,3
"13818",-0.630412317452282,TRUE,2,2
"13819",-0.647075419336304,TRUE,2,2
"13820",-0.636928272795541,TRUE,2,2
"13821",-0.636928272795541,TRUE,2,2
"13822",-0.680878472362025,TRUE,2,2
"13823",-1.3278242773044,FALSE,1,2
"13824",-0.61744733973585,TRUE,2,2
"13825",-0.636928272795541,TRUE,2,2
"13826",-0.714828210983967,TRUE,3,3
"13827",-1.2031173601032,FALSE,3,2
"13828",-0.622163925215818,TRUE,2,2
"13829",-0.272765182946081,TRUE,1,1
"13830",-0.712849538027564,TRUE,2,2
"13831",-1.19239081265776,FALSE,1,2
"13832",-0.639197658839158,TRUE,2,2
"13833",-1.51375326126521,FALSE,3,2
"13834",-0.613450869552035,TRUE,2,2
"13835",-0.650633194529824,TRUE,2,2
"13836",-0.620981123729284,TRUE,2,2
"13837",-0.799557823242511,TRUE,3,3
"13838",-0.837505024171792,FALSE,2,3
"13839",-0.553714001672808,TRUE,1,1
"13840",-0.614103487745416,TRUE,2,2
"13841",-0.691921638106614,TRUE,2,2
"13842",-0.661262460737819,TRUE,3,3
"13843",-0.611682479240906,TRUE,3,3
"13844",-0.616502540680646,TRUE,3,3
"13845",-0.906910875688782,FALSE,2,1
"13846",-0.626338539575165,TRUE,2,2
"13847",-1.26589479975604,FALSE,3,2
"13848",-0.613485373913751,TRUE,2,2
"13849",-0.643360322521891,TRUE,3,3
"13850",-0.61367093452055,TRUE,2,2
"13851",-0.744400566286958,TRUE,3,3
"13852",-0.655902011644548,TRUE,2,2
"13853",-0.618799694018968,TRUE,2,2
"13854",-0.659300532604916,TRUE,2,2
"13855",-0.815896675930224,TRUE,3,3
"13856",-0.721678817988232,TRUE,2,2
"13857",-0.553714001672808,TRUE,1,1
"13858",-1.33186567947393,FALSE,3,2
"13859",-0.613329071082533,TRUE,2,2
"13860",-0.906910875688782,FALSE,2,1
"13861",-0.721678817988232,TRUE,2,2
"13862",-0.799557823242511,TRUE,3,3
"13863",-1.56744530209314,FALSE,3,2
"13864",-0.927988905259577,FALSE,3,2
"13865",-0.0852467473454752,TRUE,1,1
"13866",-0.622163925215818,TRUE,2,2
"13867",-0.8645368650064,FALSE,2,1
"13868",-1.26589479975604,FALSE,3,2
"13869",-0.631262454265143,TRUE,2,2
"13870",-0.755410567002212,TRUE,2,2
"13871",-0.721678817988232,TRUE,2,2
"13872",-0.680486027853119,TRUE,3,3
"13873",-0.613318620939144,TRUE,2,2
"13874",-0.695836126300507,TRUE,2,2
"13875",-0.630412317452282,TRUE,2,2
"13876",-0.892600898252317,FALSE,2,1
"13877",-0.615788594656047,TRUE,2,2
"13878",-0.817230842295829,FALSE,1,2
"13879",-0.626338539575165,TRUE,2,2
"13880",-0.513503634043116,TRUE,1,1
"13881",-0.731343679374811,TRUE,2,2
"13882",-1.09450550715878,FALSE,3,2
"13883",-0.617000303608054,TRUE,2,2
"13884",-0.694196866856709,TRUE,2,2
"13885",-0.617000303608054,TRUE,2,2
"13886",-0.58249057627475,TRUE,3,3
"13887",-0.633086803342643,TRUE,2,2
"13888",-0.618416998997568,TRUE,2,2
"13889",-1.01180452207961,FALSE,1,2
"13890",-0.625036843639556,TRUE,2,2
"13891",-0.893278945136811,FALSE,1,2
"13892",-0.626802782044512,TRUE,3,3
"13893",-0.661600767797914,TRUE,2,2
"13894",-2.07756965710951,FALSE,3,2
"13895",-1.27318620848861,FALSE,1,2
"13896",-0.636928272795541,TRUE,2,2
"13897",-0.641190841638469,TRUE,2,2
"13898",-0.73687047712752,TRUE,3,3
"13899",-0.617000303608054,TRUE,2,2
"13900",-0.896079260945071,FALSE,2,3
"13901",-0.684462931743114,TRUE,2,2
"13902",-0.615529165958698,TRUE,2,2
"13903",-0.783402042591814,TRUE,3,3
"13904",-0.643385674296825,TRUE,2,2
"13905",-0.623492979174802,TRUE,2,2
"13906",-1.39665898786113,FALSE,1,2
"13907",-0.641708395358059,TRUE,2,2
"13908",-0.727942376248262,TRUE,2,2
"13909",-0.875277910754812,FALSE,3,2
"13910",-1.54053968250097,FALSE,3,2
"13911",-0.625036843639556,TRUE,2,2
"13912",-1.87024662382718,FALSE,3,2
"13913",-0.919115410754543,FALSE,3,2
"13914",-0.592760339186232,TRUE,1,1
"13915",-0.8645368650064,FALSE,2,1
"13916",-0.815896675930224,TRUE,3,3
"13917",-0.703232573255513,TRUE,2,2
"13918",-0.786646008500757,TRUE,1,1
"13919",-0.945966703276176,FALSE,3,2
"13920",-0.611682479240906,TRUE,3,3
"13921",-0.662732688638315,TRUE,2,2
"13922",-0.362297325662143,TRUE,1,1
"13923",-0.162908278694592,TRUE,1,1
"13924",-0.341772681859565,TRUE,1,1
"13925",-0.614003043892109,TRUE,2,2
"13926",-0.632404511416972,TRUE,2,2
"13927",-0.699788367253113,TRUE,2,2
"13928",-0.620981123729284,TRUE,2,2
"13929",-0.755410567002212,TRUE,2,2
"13930",-0.614025621772007,TRUE,1,1
"13931",-0.503164867686248,TRUE,1,1
"13932",-0.680878472362025,TRUE,2,2
"13933",-0.72949924273189,TRUE,3,3
"13934",-0.633086803342643,TRUE,2,2
"13935",-0.623502936601361,TRUE,2,2
"13936",-0.945966703276176,FALSE,3,2
"13937",-0.775513315274473,TRUE,3,3
"13938",-0.698631244207536,TRUE,2,2
"13939",-0.824302218647893,FALSE,3,2
"13940",-0.667631579337927,TRUE,2,2
"13941",-0.717084606482797,TRUE,2,2
"13942",-0.645713630722068,TRUE,2,2
"13943",-0.927988905259577,FALSE,3,2
"13944",-1.55556176128291,FALSE,4,3
"13945",-1.06194117949065,FALSE,1,2
"13946",-0.823734430222533,FALSE,2,1
"13947",-0.661600767797914,TRUE,2,2
"13948",-0.575878757347002,TRUE,3,3
"13949",-0.684462931743114,TRUE,2,2
"13950",-0.611682479240906,TRUE,3,3
"13951",-0.759718795914758,TRUE,3,3
"13952",-0.878497437038805,FALSE,2,1
"13953",-0.982220129933226,FALSE,3,2
"13954",-0.624855504807465,TRUE,2,2
"13955",-1.12619729262791,FALSE,1,2
"13956",-0.621202460523369,TRUE,1,1
"13957",-0.794639061777461,TRUE,2,2
"13958",-0.623492979174802,TRUE,2,2
"13959",-0.677519759264285,TRUE,2,2
"13960",-0.371387703561856,TRUE,1,1
"13961",-0.613318620939144,TRUE,2,2
"13962",-1.0563816954209,FALSE,3,2
"13963",-0.731343679374811,TRUE,2,2
"13964",-0.554143807197018,TRUE,3,3
"13965",-0.43988958993411,TRUE,1,1
"13966",-0.726569406046965,TRUE,2,2
"13967",-0.957145272448367,FALSE,2,1
"13968",-0.722667146832192,TRUE,2,2
"13969",-0.614543089464208,TRUE,2,2
"13970",-0.634559914618524,TRUE,2,2
"13971",-0.572619542681225,TRUE,1,1
"13972",-0.838390418407493,FALSE,1,2
"13973",-0.64431987638149,TRUE,2,2
"13974",-0.741466294236142,TRUE,2,2
"13975",-0.647075419336304,TRUE,2,2
"13976",-0.518408194387028,TRUE,3,3
"13977",-2.23031646348974,FALSE,2,3
"13978",-3.98909199885751,FALSE,5,3
"13979",-0.534902992548966,TRUE,3,3
"13980",-1.06288770605355,FALSE,2,3
"13981",-1.37919629239152,FALSE,4,3
"13982",-0.612239341634272,TRUE,3,3
"13983",-0.564419073417412,TRUE,3,3
"13984",-0.522030600299761,TRUE,3,3
"13985",-0.525493692524421,TRUE,3,3
"13986",-1.69775109836139,FALSE,4,3
"13987",-0.521238072523517,TRUE,3,3
"13988",-0.540959164504313,TRUE,3,3
"13989",-1.63952863074872,FALSE,2,3
"13990",-0.595755557227887,TRUE,3,3
"13991",-0.523098862113982,TRUE,3,3
"13992",-0.660086579546387,TRUE,3,3
"13993",-2.39406955573572,FALSE,5,3
"13994",-0.53884340460636,TRUE,3,3
"13995",-0.568687060090458,TRUE,3,3
"13996",-1.779948667037,FALSE,2,3
"13997",-1.65421116045911,FALSE,4,3
"13998",-0.522858655418566,TRUE,3,3
"13999",-2.20260950283293,FALSE,2,3
"14000",-1.00359674817303,FALSE,4,3
"14001",-1.59442053270325,FALSE,2,3
"14002",-0.531500635748523,TRUE,3,3
"14003",-0.522858655418566,TRUE,3,3
"14004",-0.581384674583533,TRUE,3,3
"14005",-0.515211937155514,TRUE,3,3
"14006",-1.14035592711815,FALSE,4,3
"14007",-0.516339566544791,TRUE,3,3
"14008",-0.526451173460635,TRUE,3,3
"14009",-1.48008521101143,FALSE,2,3
"14010",-0.600223997813614,TRUE,3,3
"14011",-0.537195830639794,TRUE,3,3
"14012",-0.514666619828177,TRUE,3,3
"14013",-0.587088997872618,TRUE,3,3
"14014",-0.535980395357041,TRUE,3,3
"14015",-0.565871816831652,TRUE,3,3
"14016",-0.514928205072036,TRUE,3,3
"14017",-0.531500635748523,TRUE,3,3
"14018",-1.10885869382983,FALSE,4,3
"14019",-0.574287193453626,TRUE,3,3
"14020",-1.96104769583036,FALSE,1,2
"14021",-0.570077491178965,TRUE,3,3
"14022",-0.526451173460635,TRUE,3,3
"14023",-1.25463428443498,FALSE,3,2
"14024",-0.680392595884461,TRUE,2,2
"14025",-0.520076331052621,TRUE,3,3
"14026",-0.521238072523517,TRUE,3,3
"14027",-0.607629349412854,TRUE,3,3
"14028",-0.578509604691534,TRUE,3,3
"14029",-0.64218960643218,TRUE,3,3
"14030",-0.545353896221842,TRUE,3,3
"14031",-0.550169570671107,TRUE,3,3
"14032",-0.574287193453626,TRUE,3,3
"14033",-0.531457295550124,TRUE,3,3
"14034",-0.642037536803885,TRUE,3,3
"14035",-0.515572111427487,TRUE,3,3
"14036",-0.525578008097152,TRUE,3,3
"14037",-0.64218960643218,TRUE,3,3
"14038",-1.42257862086099,FALSE,2,3
"14039",-1.48008521101143,FALSE,2,3
"14040",-0.539533060715746,TRUE,3,3
"14041",-1.779948667037,FALSE,2,3
"14042",-1.53737666265141,FALSE,2,3
"14043",-2.22820845366342,FALSE,4,3
"14044",-0.514343793963597,TRUE,3,3
"14045",-1.12320246537714,FALSE,4,3
"14046",-1.80060520173751,FALSE,2,3
"14047",-0.564395119182463,TRUE,3,3
"14048",-0.593302374332892,TRUE,3,3
"14049",-0.531500635748523,TRUE,3,3
"14050",-1.23772364489533,FALSE,4,3
"14051",-1.29528367844252,FALSE,4,3
"14052",-0.544515602422417,TRUE,3,3
"14053",-0.62007283946348,TRUE,3,3
"14054",-1.32987386848196,FALSE,1,2
"14055",-0.527382603014817,TRUE,3,3
"14056",-0.517312211064218,TRUE,3,3
"14057",-1.34154453333379,FALSE,2,3
"14058",-1.08887926112575,FALSE,4,3
"14059",-0.540754413712227,TRUE,3,3
"14060",-1.12890605505198,FALSE,4,3
"14061",-0.545353896221842,TRUE,3,3
"14062",-1.22984453272698,FALSE,4,3
"14063",-0.606331456636007,TRUE,3,3
"14064",-0.533127146303574,TRUE,3,3
"14065",-0.572839152356903,TRUE,3,3
"14066",-2.22487143489745,FALSE,2,3
"14067",-1.15842445516373,FALSE,4,3
"14068",-0.523098862113982,TRUE,3,3
"14069",-0.533127146303574,TRUE,3,3
"14070",-1.4261893823491,FALSE,4,3
"14071",-0.528377723838757,TRUE,3,3
"14072",-1.32639857764203,FALSE,4,3
"14073",-1.75536492944135,FALSE,4,3
"14074",-0.516003731128669,TRUE,3,3
"14075",-1.4261893823491,FALSE,4,3
"14076",-0.604645977074843,TRUE,3,3
"14077",-0.530497295708387,TRUE,3,3
"14078",-1.85057655954855,FALSE,2,3
"14079",-0.466430983128376,TRUE,1,1
"14080",-0.577797048122006,TRUE,3,3
"14081",-0.528344841924684,TRUE,3,3
"14082",-0.528344841924684,TRUE,3,3
"14083",-0.514343793963597,TRUE,3,3
"14084",-0.514700433658323,TRUE,3,3
"14085",-0.534902992548966,TRUE,3,3
"14086",-0.519784655174534,TRUE,3,3
"14087",-0.588475206405775,TRUE,3,3
"14088",-1.20042086275429,FALSE,4,3
"14089",-0.900530940942371,FALSE,3,2
"14090",-0.514492735354548,TRUE,3,3
"14091",-0.550974732478785,TRUE,3,3
"14092",-1.13757965733748,FALSE,4,3
"14093",-0.631536190380521,TRUE,3,3
"14094",-0.629881343733015,TRUE,3,3
"14095",-0.767990454812697,TRUE,3,3
"14096",-0.522858655418566,TRUE,3,3
"14097",-0.524574247786403,TRUE,3,3
"14098",-0.514343793963597,TRUE,3,3
"14099",-1.12890605505198,FALSE,4,3
"14100",-0.514928205072036,TRUE,3,3
"14101",-0.598734227330677,TRUE,3,3
"14102",-1.37266344661329,FALSE,4,3
"14103",-1.82104371256721,FALSE,2,3
"14104",-0.540959164504313,TRUE,3,3
"14105",-3.41531177511016,FALSE,5,3
"14106",-0.560355444117454,TRUE,3,3
"14107",-0.800082442613687,TRUE,2,2
"14108",-0.519784655174534,TRUE,3,3
"14109",-0.514350506257474,TRUE,3,3
"14110",-0.902584046147794,FALSE,2,3
"14111",-0.560355444117454,TRUE,3,3
"14112",-0.588475206405775,TRUE,3,3
"14113",-0.514912082120103,TRUE,3,3
"14114",-0.567247425851089,TRUE,3,3
"14115",-0.200124498272105,TRUE,1,1
