"","train_lls","train_acc","train_response","train_prediction"
"13811",-2.89535570490436,FALSE,1,2
"13812",-0.221644659307949,TRUE,2,2
"13813",-3.40905636495413,FALSE,1,2
"13814",-0.349997982142348,TRUE,2,2
"13815",-0.234542422346074,TRUE,2,2
"13816",-1.75013650653722,FALSE,3,2
"13817",-1.69908709431553,FALSE,3,2
"13818",-0.173477382805914,TRUE,2,2
"13819",-0.234542422346074,TRUE,2,2
"13820",-0.197015740437992,TRUE,2,2
"13821",-0.176395225125956,TRUE,2,2
"13822",-0.2759482100811,TRUE,2,2
"13823",-2.72329199782514,FALSE,1,2
"13824",-0.178080001799706,TRUE,2,2
"13825",-0.188773087898284,TRUE,2,2
"13826",-1.4126910356578,FALSE,3,2
"13827",-1.96387238558593,FALSE,3,2
"13828",-0.22353910346382,TRUE,2,2
"13829",-1.76735563973321,FALSE,1,2
"13830",-0.204858134654207,TRUE,2,2
"13831",-3.22025720818621,FALSE,1,2
"13832",-0.281851583273779,TRUE,2,2
"13833",-1.57562145327607,FALSE,3,2
"13834",-0.181902525528622,TRUE,2,2
"13835",-0.248865847258941,TRUE,2,2
"13836",-0.176395225125956,TRUE,2,2
"13837",-1.82849759641884,FALSE,3,2
"13838",-0.168808301846348,TRUE,2,2
"13839",-2.93049586953783,FALSE,1,2
"13840",-0.186330912286045,TRUE,2,2
"13841",-0.197015740437992,TRUE,2,2
"13842",-1.50438231577779,FALSE,3,2
"13843",-1.64898901490289,FALSE,3,2
"13844",-1.14034739692559,FALSE,3,2
"13845",-0.206640746802532,TRUE,2,2
"13846",-0.327796123463386,TRUE,2,2
"13847",-1.50438231577779,FALSE,3,2
"13848",-0.178080001799706,TRUE,2,2
"13849",-1.69908709431553,FALSE,3,2
"13850",-0.17022670739411,TRUE,2,2
"13851",-1.24049548423552,FALSE,3,2
"13852",-0.203278126532718,TRUE,2,2
"13853",-0.168808301846348,TRUE,2,2
"13854",-0.181902525528622,TRUE,2,2
"13855",-0.556246593540116,TRUE,3,3
"13856",-0.210158241423271,TRUE,2,2
"13857",-3.03736231511995,FALSE,1,2
"13858",-1.4126910356578,FALSE,3,2
"13859",-0.172243872025819,TRUE,2,2
"13860",-0.169816703614882,TRUE,2,2
"13861",-0.217659714219437,TRUE,2,2
"13862",-1.99166375162194,FALSE,3,2
"13863",-1.93631983515901,FALSE,3,2
"13864",-1.77601845092725,FALSE,3,2
"13865",-1.8197338732645,FALSE,1,2
"13866",-0.230085489024536,TRUE,2,2
"13867",-0.181902525528622,TRUE,2,2
"13868",-1.75013650653722,FALSE,3,2
"13869",-0.191367706144703,TRUE,2,2
"13870",-0.206640746802532,TRUE,2,2
"13871",-0.206640746802532,TRUE,2,2
"13872",-0.857380889333316,FALSE,3,2
"13873",-0.16780132399396,TRUE,2,2
"13874",-0.35773829517245,TRUE,2,2
"13875",-0.243932040938005,TRUE,2,2
"13876",-0.296746508360443,TRUE,2,2
"13877",-0.167764196974235,TRUE,2,2
"13878",-3.68308926167164,FALSE,1,2
"13879",-0.200069934520546,TRUE,2,2
"13880",-2.21382734639035,FALSE,1,2
"13881",-0.259214337492964,TRUE,2,2
"13882",-1.93631983515901,FALSE,3,2
"13883",-0.178080001799706,TRUE,2,2
"13884",-0.168808301846348,TRUE,2,2
"13885",-0.194115130153204,TRUE,2,2
"13886",-0.93978522518101,FALSE,3,2
"13887",-0.300546745834401,TRUE,2,2
"13888",-0.171160371127887,TRUE,2,2
"13889",-2.68960965496232,FALSE,1,2
"13890",-0.243932040938005,TRUE,2,2
"13891",-2.82580144206355,FALSE,1,2
"13892",-1.96387238558593,FALSE,3,2
"13893",-0.178080001799706,TRUE,2,2
"13894",-2.0479627740725,FALSE,3,2
"13895",-2.62297828556498,FALSE,1,2
"13896",-0.206640746802532,TRUE,2,2
"13897",-0.194115130153204,TRUE,2,2
"13898",-1.55163901649166,FALSE,3,2
"13899",-0.167987680471789,TRUE,2,2
"13900",-0.225786411604751,TRUE,2,2
"13901",-0.172243872025819,TRUE,2,2
"13902",-0.173477382805914,TRUE,2,2
"13903",-2.10521634053801,FALSE,3,2
"13904",-0.179915678209169,TRUE,2,2
"13905",-0.203278126532718,TRUE,2,2
"13906",-2.65617164463408,FALSE,1,2
"13907",-0.186330912286045,TRUE,2,2
"13908",-0.234542422346074,TRUE,2,2
"13909",-1.99166375162194,FALSE,3,2
"13910",-1.72449278055089,FALSE,3,2
"13911",-0.181902525528622,TRUE,2,2
"13912",-1.2200095590072,FALSE,3,2
"13913",-1.55163901649166,FALSE,3,2
"13914",-1.76735563973321,FALSE,1,2
"13915",-0.194115130153204,TRUE,2,2
"13916",-1.80213876979603,FALSE,3,2
"13917",-0.225786411604751,TRUE,2,2
"13918",-2.93049586953783,FALSE,1,2
"13919",-1.88193119066591,FALSE,3,2
"13920",-1.62429615347499,FALSE,3,2
"13921",-0.188773087898284,TRUE,2,2
"13922",-2.33528745094504,FALSE,1,2
"13923",-2.52486891919817,FALSE,1,2
"13924",-2.24382254986984,FALSE,1,2
"13925",-0.17022670739411,TRUE,2,2
"13926",-0.168323316257801,TRUE,2,2
"13927",-0.206640746802532,TRUE,2,2
"13928",-0.171160371127887,TRUE,2,2
"13929",-0.167876270218695,TRUE,2,2
"13930",-2.93049586953783,FALSE,1,2
"13931",-2.36626875386832,FALSE,1,2
"13932",-0.210158241423271,TRUE,2,2
"13933",-1.99166375162194,FALSE,3,2
"13934",-0.186330912286045,TRUE,2,2
"13935",-0.327796123463386,TRUE,2,2
"13936",-1.55163901649166,FALSE,3,2
"13937",-2.01969390034149,FALSE,3,2
"13938",-0.206640746802532,TRUE,2,2
"13939",-1.82849759641884,FALSE,3,2
"13940",-0.287918705911273,TRUE,2,2
"13941",-0.200069934520546,TRUE,2,2
"13942",-0.188773087898284,TRUE,2,2
"13943",-1.75013650653722,FALSE,3,2
"13944",-8.96301901398755,FALSE,4,2
"13945",-3.22025720818621,FALSE,1,2
"13946",-0.239157754682151,TRUE,2,2
"13947",-0.184040833926983,TRUE,2,2
"13948",-1.06430289532587,FALSE,3,2
"13949",-0.373732454149073,TRUE,2,2
"13950",-1.14034739692559,FALSE,3,2
"13951",-1.64898901490289,FALSE,3,2
"13952",-0.167987680471789,TRUE,2,2
"13953",-1.90900610878178,FALSE,3,2
"13954",-0.172243872025819,TRUE,2,2
"13955",-2.79138827580644,FALSE,1,2
"13956",-2.55732666781765,FALSE,1,2
"13957",-0.217659714219437,TRUE,2,2
"13958",-0.171682875181136,TRUE,2,2
"13959",-0.167764196974235,TRUE,2,2
"13960",-2.01076030417774,FALSE,1,2
"13961",-0.173477382805914,TRUE,2,2
"13962",-2.16342348440317,FALSE,3,2
"13963",-0.186330912286045,TRUE,2,2
"13964",-1.69908709431553,FALSE,3,2
"13965",-2.49265684253242,FALSE,1,2
"13966",-0.191367706144703,TRUE,2,2
"13967",-0.203278126532718,TRUE,2,2
"13968",-0.168548003911863,TRUE,2,2
"13969",-0.168323316257801,TRUE,2,2
"13970",-0.206640746802532,TRUE,2,2
"13971",-2.68960965496232,FALSE,1,2
"13972",-1.74153175675678,FALSE,1,2
"13973",-0.169442728340677,TRUE,2,2
"13974",-0.181902525528622,TRUE,2,2
"13975",-0.206640746802532,TRUE,2,2
"13976",-0.139971680765637,TRUE,3,3
"13977",-2.14337895603539,FALSE,2,3
"13978",-7.84344521887559,FALSE,5,3
"13979",-0.139971680765637,TRUE,3,3
"13980",-2.78816326654977,FALSE,2,3
"13981",-2.54575164003865,FALSE,4,3
"13982",-0.150815268028188,TRUE,3,3
"13983",-0.144890565912185,TRUE,3,3
"13984",-0.152733592145115,TRUE,3,3
"13985",-0.152733592145115,TRUE,3,3
"13986",-2.19841779986984,FALSE,4,3
"13987",-0.189705215439964,TRUE,3,3
"13988",-0.141961420613366,TRUE,3,3
"13989",-2.20314528665559,FALSE,2,3
"13990",-0.152733592145115,TRUE,3,3
"13991",-0.159135692391995,TRUE,3,3
"13992",-0.146208216399955,TRUE,3,3
"13993",-6.00021671390545,FALSE,5,3
"13994",-0.140262457706406,TRUE,3,3
"13995",-0.139835244756917,TRUE,3,3
"13996",-1.86031757850754,FALSE,2,3
"13997",-2.16840179680895,FALSE,4,3
"13998",-0.144933597722794,TRUE,3,3
"13999",-2.82313601838377,FALSE,2,3
"14000",-2.51287576669578,FALSE,4,3
"14001",-2.29476423975303,FALSE,2,3
"14002",-0.146158653142611,TRUE,3,3
"14003",-0.147568629622543,TRUE,3,3
"14004",-0.140251219958682,TRUE,3,3
"14005",-0.150887562951574,TRUE,3,3
"14006",-2.48025983805026,FALSE,4,3
"14007",-0.164128098938205,TRUE,3,3
"14008",-0.143801084781548,TRUE,3,3
"14009",-1.67780381362577,FALSE,2,3
"14010",-0.152652504423052,TRUE,3,3
"14011",-0.142779201212633,TRUE,3,3
"14012",-0.139835244756917,TRUE,3,3
"14013",-0.139978371786063,TRUE,3,3
"14014",-0.14193556210307,TRUE,3,3
"14015",-0.139978371786063,TRUE,3,3
"14016",-0.182392003812731,TRUE,3,3
"14017",-0.1615591527132,TRUE,3,3
"14018",-2.32108068164701,FALSE,4,3
"14019",-0.143764146720072,TRUE,3,3
"14020",-7.34789494968493,FALSE,1,3
"14021",-0.143764146720072,TRUE,3,3
"14022",-0.139971680765637,TRUE,3,3
"14023",-0.142810431957494,TRUE,3,3
"14024",-2.61718327686601,FALSE,2,3
"14025",-0.146208216399955,TRUE,3,3
"14026",-0.142810431957494,TRUE,3,3
"14027",-0.14918488699694,TRUE,3,3
"14028",-0.140671670337469,TRUE,3,3
"14029",-0.1615591527132,TRUE,3,3
"14030",-0.139978371786063,TRUE,3,3
"14031",-0.141253859287685,TRUE,3,3
"14032",-0.141961420613366,TRUE,3,3
"14033",-0.141233089354641,TRUE,3,3
"14034",-0.146158653142611,TRUE,3,3
"14035",-0.186229132326832,TRUE,3,3
"14036",-0.15685724240314,TRUE,3,3
"14037",-0.161435465695014,TRUE,3,3
"14038",-2.38874379659414,FALSE,2,3
"14039",-2.02699993999075,FALSE,2,3
"14040",-0.139835244756917,TRUE,3,3
"14041",-2.23342243882112,FALSE,2,3
"14042",-2.48507971685492,FALSE,2,3
"14043",-1.23862408375163,FALSE,4,3
"14044",-0.139978371786063,TRUE,3,3
"14045",-2.38397216997522,FALSE,4,3
"14046",-2.51771440619528,FALSE,2,3
"14047",-0.140687583862812,TRUE,3,3
"14048",-0.142810431957494,TRUE,3,3
"14049",-0.141253859287685,TRUE,3,3
"14050",-2.57888739066105,FALSE,4,3
"14051",-2.67985300317133,FALSE,4,3
"14052",-0.14918488699694,TRUE,3,3
"14053",-0.141233089354641,TRUE,3,3
"14054",-5.54944346245692,FALSE,1,3
"14055",-0.142810431957494,TRUE,3,3
"14056",-0.241372952569976,TRUE,3,3
"14057",-1.57927412869444,FALSE,2,3
"14058",-2.8533157977696,FALSE,4,3
"14059",-0.161435465695014,TRUE,3,3
"14060",-1.88250555827926,FALSE,4,3
"14061",-0.147625213192927,TRUE,3,3
"14062",-2.51287576669578,FALSE,4,3
"14063",-0.140671670337469,TRUE,3,3
"14064",-0.197616204518776,TRUE,3,3
"14065",-0.146158653142611,TRUE,3,3
"14066",-3.00186142434318,FALSE,2,3
"14067",-2.41580800953046,FALSE,4,3
"14068",-0.14918488699694,TRUE,3,3
"14069",-0.146158653142611,TRUE,3,3
"14070",-2.74846087071793,FALSE,4,3
"14071",-0.146208216399955,TRUE,3,3
"14072",-2.16840179680895,FALSE,4,3
"14073",-3.29593253732015,FALSE,4,3
"14074",-0.144933597722794,TRUE,3,3
"14075",-2.8533157977696,FALSE,4,3
"14076",-0.17253238303995,TRUE,3,3
"14077",-0.139835244756917,TRUE,3,3
"14078",-1.39473626949509,FALSE,2,3
"14079",-5.24272414938706,FALSE,1,3
"14080",-0.271039197368379,TRUE,3,3
"14081",-0.139978371786063,TRUE,3,3
"14082",-0.163991653666484,TRUE,3,3
"14083",-0.1546327784111,TRUE,3,3
"14084",-0.142810431957494,TRUE,3,3
"14085",-0.150815268028188,TRUE,3,3
"14086",-0.146208216399955,TRUE,3,3
"14087",-0.141233089354641,TRUE,3,3
"14088",-3.33448170077989,FALSE,4,3
"14089",-0.146208216399955,TRUE,3,3
"14090",-0.141253859287685,TRUE,3,3
"14091",-0.139835244756917,TRUE,3,3
"14092",-2.16840179680895,FALSE,4,3
"14093",-0.149120743185731,TRUE,3,3
"14094",-0.224989362526105,TRUE,3,3
"14095",-0.140251219958682,TRUE,3,3
"14096",-0.185974201294844,TRUE,3,3
"14097",-0.161435465695014,TRUE,3,3
"14098",-0.144933597722794,TRUE,3,3
"14099",-2.41580800953046,FALSE,4,3
"14100",-0.154723351294748,TRUE,3,3
"14101",-0.201797482345093,TRUE,3,3
"14102",-2.67985300317133,FALSE,4,3
"14103",-2.20314528665559,FALSE,2,3
"14104",-0.142810431957494,TRUE,3,3
"14105",-4.66109224045351,FALSE,5,3
"14106",-0.140671670337469,TRUE,3,3
"14107",-2.51771440619528,FALSE,2,3
"14108",-0.17253238303995,TRUE,3,3
"14109",-0.150887562951574,TRUE,3,3
"14110",-1.94247597575483,FALSE,2,3
"14111",-0.14193556210307,TRUE,3,3
"14112",-0.139978371786063,TRUE,3,3
"14113",-0.139833023022053,TRUE,3,3
"14114",-0.142779201212633,TRUE,3,3
"14115",-5.34387406994386,FALSE,1,3
"14116",-0.144890565912185,TRUE,3,3
"14117",-2.51771440619528,FALSE,2,3
"14118",-0.143764146720072,TRUE,3,3
"14119",-0.140262457706406,TRUE,3,3
"14120",-2.82313601838377,FALSE,2,3
"14121",-2.64593817795206,FALSE,4,3
"14122",-5.73725544536689,FALSE,5,3
"14123",-0.166843030326333,TRUE,3,3
"14124",-1.82842988324614,FALSE,4,3
"14125",-0.149120743185731,TRUE,3,3
"14126",-4.5653572266176,FALSE,1,3
"14127",-2.08466372151712,FALSE,2,3
"14128",-0.147568629622543,TRUE,3,3
"14129",-0.139833023022053,TRUE,3,3
"14130",-1.78052325127231,FALSE,2,3
"14131",-0.1546327784111,TRUE,3,3
"14132",-2.71402728243765,FALSE,4,3
"14133",-0.144933597722794,TRUE,3,3
"14134",-0.159135692391995,TRUE,3,3
"14135",-0.139978371786063,TRUE,3,3
"14136",-1.43272989247633,FALSE,4,3
"14137",-0.17253238303995,TRUE,3,3
"14138",-2.29476423975303,FALSE,2,3
"14139",-0.159135692391995,TRUE,3,3
"14140",-0.149120743185731,TRUE,3,3
"14141",-0.150887562951574,TRUE,3,3
"14142",-0.139835244756917,TRUE,3,3
"14143",-0.144933597722794,TRUE,3,3
"14144",-0.140687583862812,TRUE,3,3
"14145",-3.4123422794382,FALSE,4,3
"14146",-0.140251219958682,TRUE,3,3
"14147",-0.139978371786063,TRUE,3,3
"14148",-0.156756441467434,TRUE,3,3
"14149",-3.4123422794382,FALSE,4,3
"14150",-0.143764146720072,TRUE,3,3
"14151",-3.18181481540369,FALSE,4,3
"14152",-0.14918488699694,TRUE,3,3
"14153",-0.141961420613366,TRUE,3,3
"14154",-0.143801084781548,TRUE,3,3
"14155",-2.67985300317133,FALSE,4,3
"14156",-0.1615591527132,TRUE,3,3
"14157",-0.141253859287685,TRUE,3,3
"14158",-0.146158653142611,TRUE,3,3
"14159",-2.78315360694672,FALSE,4,3
"14160",-0.144890565912185,TRUE,3,3
"14161",-0.142810431957494,TRUE,3,3
"14162",-1.80177864371182,FALSE,4,3
"14163",-2.22869362078647,FALSE,4,3
"14164",-5.24272414938706,FALSE,1,3
"14165",-0.139978371786063,TRUE,3,3
"14166",-2.54575164003865,FALSE,4,3
"14167",-3.00186142434318,FALSE,2,3
"14168",-0.146208216399955,TRUE,3,3
"14169",-0.140251219958682,TRUE,3,3
"14170",-7.90545454453483,FALSE,5,3
"14171",-0.140687583862812,TRUE,3,3
"14172",-6.30297734302775,FALSE,1,3
"14173",-6.64191633498689,FALSE,1,3
"14174",-1.80685881977666,FALSE,2,3
"14175",-0.154723351294748,TRUE,3,3
"14176",-2.17313076553483,FALSE,2,3
"14177",-0.140251219958682,TRUE,3,3
"14178",-0.152733592145115,TRUE,3,3
"14179",-2.05570038561327,FALSE,2,3
"14180",-2.42059419842901,FALSE,2,3
"14181",-0.189981829183297,TRUE,3,3
"14182",-0.140671670337469,TRUE,3,3
"14183",-0.139978371786063,TRUE,3,3
"14184",-0.141253859287685,TRUE,3,3
"14185",-0.185974201294844,TRUE,3,3
"14186",-2.22869362078647,FALSE,4,3
"14187",-0.140262457706406,TRUE,3,3
"14188",-0.140251219958682,TRUE,3,3
"14189",-2.8938551745554,FALSE,2,3
"14190",-0.166692883482922,TRUE,3,3
"14191",-0.139833023022053,TRUE,3,3
"14192",-0.140687583862812,TRUE,3,3
"14193",-0.143764146720072,TRUE,3,3
"14194",-1.93761370681254,FALSE,4,3
"14195",-0.139978371786063,TRUE,3,3
"14196",-3.11216901869481,FALSE,2,3
"14197",-0.141961420613366,TRUE,3,3
"14198",-0.246329847724405,TRUE,3,3
"14199",-1.77538480346759,FALSE,4,3
"14200",-1.69774498114242,FALSE,4,3
"14201",-0.149120743185731,TRUE,3,3
"14202",-2.14337895603539,FALSE,2,3
"14203",-0.139971680765637,TRUE,3,3
"14204",-0.150887562951574,TRUE,3,3
"14205",-0.152733592145115,TRUE,3,3
"14206",-2.08466372151712,FALSE,2,3
"14207",-0.14193556210307,TRUE,3,3
"14208",-0.193885299868327,TRUE,3,3
"14209",-2.08466372151712,FALSE,2,3
"14210",-1.60351433218433,FALSE,2,3
"14211",-0.14918488699694,TRUE,3,3
"14212",-0.143801084781548,TRUE,3,3
"14213",-2.58376645081114,FALSE,2,3
"14214",-0.146158653142611,TRUE,3,3
"14215",-2.02699993999075,FALSE,2,3
"14216",-0.140262457706406,TRUE,3,3
"14217",-0.139971680765637,TRUE,3,3
"14218",-1.99856239447825,FALSE,2,3
"14219",-2.17313076553483,FALSE,2,3
"14220",-2.64593817795206,FALSE,4,3
"14221",-0.159135692391995,TRUE,3,3
"14222",-1.37283846864609,FALSE,2,3
"14223",-0.15685724240314,TRUE,3,3
"14224",-0.142810431957494,TRUE,3,3
"14225",-0.140251219958682,TRUE,3,3
"14226",-1.89157834615348,FALSE,2,3
"14227",-1.82175419383939,FALSE,4,3
"14228",-0.581381016513871,TRUE,3,3
"14229",-0.536260149774788,TRUE,3,3
"14230",-1.89157834615348,FALSE,2,3
"14231",-0.547612798321622,TRUE,3,3
"14232",-1.13840340366063,FALSE,4,3
"14233",-1.21536209629098,FALSE,4,3
"14234",-0.52659933315113,TRUE,3,3
"14235",-0.52659933315113,TRUE,3,3
"14236",-2.28743512919579,FALSE,2,3
"14237",-0.894863892337795,FALSE,4,3
"14238",-1.72435551839938,FALSE,2,3
"14239",-0.530902977238037,TRUE,3,3
"14240",-1.69809306138222,FALSE,4,3
"14241",-0.530902977238037,TRUE,3,3
"14242",-4.47365725262742,FALSE,1,3
"14243",-7.13193333119792,FALSE,5,4
"14244",-1.79462042468792,FALSE,2,3
"14245",-1.40067323004948,FALSE,4,3
"14246",-1.25749828838509,FALSE,2,3
"14247",-2.31557288456396,FALSE,2,3
"14248",-0.524044051016069,TRUE,3,3
"14249",-1.33702833970814,FALSE,4,3
"14250",-1.25508543518338,FALSE,4,3
"14251",-0.52659933315113,TRUE,3,3
"14252",-0.56265515074918,TRUE,3,3
"14253",-0.566991574711634,TRUE,3,3
"14254",-1.33702833970814,FALSE,4,3
"14255",-0.525626399528607,TRUE,3,3
"14256",-1.23511989846425,FALSE,4,3
"14257",-0.534925439884571,TRUE,3,3
"14258",-0.524225978136751,TRUE,3,3
"14259",-0.606239979254143,TRUE,3,3
"14260",-1.11968041252374,FALSE,4,3
"14261",-0.551027683898124,TRUE,3,3
"14262",-1.84263486744635,FALSE,2,3
"14263",-1.4223050900264,FALSE,4,3
"14264",-1.27525889878544,FALSE,4,3
"14265",-1.4223050900264,FALSE,4,3
"14266",-0.651794355083126,TRUE,3,3
"14267",-0.53279892249564,TRUE,3,3
"14268",-1.13840340366063,FALSE,4,3
"14269",-1.23511989846425,FALSE,4,3
"14270",-4.47365725262742,FALSE,1,3
"14271",-1.23511989846425,FALSE,4,3
"14272",-0.536260149774788,TRUE,3,3
"14273",-0.524638953746026,TRUE,3,3
"14274",-1.77096374590177,FALSE,2,3
"14275",-1.63398044241684,FALSE,2,3
"14276",-0.524638953746026,TRUE,3,3
"14277",-1.65005992013225,FALSE,4,3
"14278",-0.541474952544849,TRUE,3,3
"14279",-1.46474072309441,FALSE,2,3
"14280",-0.530169639471513,TRUE,3,3
"14281",-1.48845063547059,FALSE,4,3
"14282",-1.51091541322983,FALSE,4,3
"14283",-0.54442852885419,TRUE,3,3
"14284",-1.19581180798921,FALSE,4,3
"14285",-0.55625885527987,TRUE,3,3
"14286",-1.50560037897452,FALSE,2,3
"14287",-0.603782101925887,TRUE,3,3
"14288",-1.61198265743419,FALSE,2,3
"14289",-3.92761153684812,FALSE,1,3
"14290",-0.531968856432262,TRUE,3,3
"14291",-0.529237683598126,TRUE,3,3
"14292",-4.5605988644679,FALSE,1,3
"14293",-0.982297987798069,FALSE,3,4
"14294",-0.530169639471513,TRUE,3,3
"14295",-1.17646878498607,FALSE,4,3
"14296",-0.524638953746026,TRUE,3,3
"14297",-1.77096374590177,FALSE,2,3
"14298",-0.524638953746026,TRUE,3,3
"14299",-0.526158080502774,TRUE,3,3
"14300",-1.29564045282166,FALSE,4,3
"14301",-0.536260149774788,TRUE,3,3
"14302",-1.65005992013225,FALSE,4,3
"14303",-0.54442852885419,TRUE,3,3
"14304",-1.05113466540076,FALSE,2,3
"14305",-0.524638953746026,TRUE,3,3
"14306",-0.618976384426724,TRUE,3,3
"14307",-3.2684707965457,FALSE,1,3
"14308",-1.46619389365395,FALSE,4,3
"14309",-0.603782101925887,TRUE,3,3
"14310",-0.878981281142484,FALSE,4,3
"14311",-1.61198265743419,FALSE,2,3
"14312",-1.25508543518338,FALSE,4,3
"14313",-1.9414435262959,FALSE,2,3
"14314",-2.63858699316517,FALSE,2,3
"14315",-1.19581180798921,FALSE,4,3
"14316",-1.23511989846425,FALSE,4,3
"14317",-1.19581180798921,FALSE,4,3
"14318",-1.5902245444215,FALSE,2,3
"14319",-0.56265515074918,TRUE,3,3
"14320",-0.531968856432262,TRUE,3,3
"14321",-0.524093156192567,TRUE,3,3
"14322",-0.603782101925887,TRUE,3,3
"14323",-1.50560037897452,FALSE,2,3
"14324",-1.65621727908148,FALSE,2,3
"14325",-0.527264229301817,TRUE,3,3
"14326",-0.977277273517473,FALSE,4,3
"14327",-0.531968856432262,TRUE,3,3
"14328",-0.696251365148669,TRUE,3,3
"14329",-2.98142978969601,FALSE,1,3
"14330",-0.654790462863186,TRUE,3,3
"14331",-1.81851107807203,FALSE,2,3
"14332",-0.609955441351966,TRUE,3,3
"14333",-0.586637108393003,TRUE,3,3
"14334",-1.70140550098173,FALSE,2,3
"14335",-0.576354636904887,TRUE,3,3
"14336",-1.6028506317349,FALSE,4,3
"14337",-1.29564045282166,FALSE,4,3
"14338",-0.530902977238037,TRUE,3,3
"14339",-1.63398044241684,FALSE,2,3
"14340",-1.74754185053971,FALSE,2,3
"14341",-0.531968856432262,TRUE,3,3
"14342",-1.04684450816735,FALSE,4,3
"14343",-1.15733275123978,FALSE,4,3
"14344",-0.773319474589667,FALSE,4,3
"14345",-1.91639620227415,FALSE,2,3
"14346",-0.659565231035762,TRUE,3,3
"14347",-0.603782101925887,TRUE,3,3
"14348",-1.65621727908148,FALSE,2,3
"14349",-9.22880261228917,FALSE,5,3
"14350",-1.52639407881444,FALSE,2,3
"14351",-0.847810782369834,FALSE,4,3
"14352",-0.536260149774788,TRUE,3,3
"14353",-0.530902977238037,TRUE,3,3
"14354",-0.524638953746026,TRUE,3,3
"14355",-0.356165203026637,TRUE,4,4
"14356",-1.31623023159852,FALSE,4,3
"14357",-1.70140550098173,FALSE,2,3
"14358",-0.977277273517473,FALSE,4,3
"14359",-1.56870669934425,FALSE,2,3
"14360",-3.80659536029824,FALSE,1,3
"14361",-1.27525889878544,FALSE,4,3
"14362",-1.4223050900264,FALSE,4,3
"14363",-1.37924981082302,FALSE,4,3
"14364",-0.551027683898124,TRUE,3,3
"14365",-3.0517629322155,FALSE,1,3
"14366",-1.21536209629098,FALSE,4,3
"14367",-1.70140550098173,FALSE,2,3
"14368",-0.554673100844684,TRUE,3,3
"14369",-1.79462042468792,FALSE,2,3
"14370",-1.91639620227415,FALSE,2,3
"14371",-1.33702833970814,FALSE,4,3
"14372",-0.566833150266827,TRUE,4,4
"14373",-0.537282442643095,TRUE,3,3
"14374",-2.66912947178582,FALSE,2,3
"14375",-0.571558111784444,TRUE,3,3
"14376",-0.815869600568505,TRUE,2,2
"14377",-0.539869836656204,TRUE,3,3
"14378",-2.1231114288682,FALSE,2,3
"14379",-0.533999039876306,TRUE,3,3
"14380",-3.57051268759726,FALSE,1,3
"14381",-1.1011634218743,FALSE,4,3
"14382",-0.533999039876306,TRUE,3,3
"14383",-0.524044051016069,TRUE,3,3
"14384",-0.530902977238037,TRUE,3,3
"14385",-0.530169639471513,TRUE,3,3
"14386",-0.626276126424394,TRUE,4,4
"14387",-0.629847847421253,TRUE,3,3
"14388",-0.52659933315113,TRUE,3,3
"14389",-1.48504909940687,FALSE,2,3
"14390",-0.571558111784444,TRUE,3,3
"14391",-1.56870669934425,FALSE,2,3
"14392",-1.40067323004948,FALSE,4,3
"14393",-0.524044051016069,TRUE,3,3
"14394",-0.527264229301817,TRUE,3,3
"14395",-4.09195870146833,FALSE,1,3
"14396",-1.33702833970814,FALSE,4,3
"14397",-0.530169639471513,TRUE,3,3
"14398",-1.08285204992561,FALSE,4,3
"14399",-0.534925439884571,TRUE,3,3
"14400",-1.23511989846425,FALSE,4,3
"14401",-1.67397372719083,FALSE,4,3
"14402",-0.524884363992567,TRUE,3,3
"14403",-1.51091541322983,FALSE,4,3
"14404",-0.524225978136751,TRUE,3,3
"14405",-0.536260149774788,TRUE,3,3
"14406",-0.53279892249564,TRUE,3,3
"14407",-1.74754185053971,FALSE,2,3
"14408",-0.56265515074918,TRUE,3,3
"14409",-1.4223050900264,FALSE,4,3
"14410",-0.55854895661818,TRUE,3,3
"14411",-0.524638953746026,TRUE,3,3
"14412",-0.701822857915491,TRUE,3,3
"14413",-1.08285204992561,FALSE,4,3
"14414",-2.98142978969601,FALSE,1,3
"14415",-1.81851107807203,FALSE,2,3
"14416",-1.27525889878544,FALSE,4,3
"14417",-1.23511989846425,FALSE,4,3
"14418",-4.47365725262742,FALSE,1,3
"14419",-1.33702833970814,FALSE,4,3
"14420",-1.13840340366063,FALSE,4,3
"14421",-0.527264229301817,TRUE,3,3
"14422",-1.27510851288262,FALSE,2,3
"14423",-3.96838108333221,FALSE,1,3
"14424",-3.60929984352244,FALSE,1,3
"14425",-0.527803113856759,TRUE,3,3
"14426",-0.53279892249564,TRUE,3,3
"14427",-1.33702833970814,FALSE,4,3
